Date,Time,Test_ID,Experimental,Pressure,dac_bits,mass,slide,time
2025-01-28,10:09:39:591,91,-0.0113,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,9.034097
2025-01-28,10:16:34:627,93,-0.008,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,9.05844
2025-01-28,10:09:39:793,91,-0.0116,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,9.236393
2025-01-28,10:16:34:844,93,-0.008,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,9.256345
2025-01-28,10:09:40:006,91,-0.0111,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,9.435153
2025-01-28,10:16:35:054,93,-0.0082,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,9.455359
2025-01-28,10:09:40:190,91,-0.0115,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,9.635221
2025-01-28,10:16:35:220,93,-0.0082,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,9.655575
2025-01-28,10:09:40:389,91,-0.0112,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,9.834648
2025-01-28,10:16:35:419,93,-0.0081,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,9.857152
2025-01-28,10:09:40:587,91,-0.0113,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,10.0349
2025-01-28,10:16:35:639,93,-0.0079,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,10.05606
2025-01-28,10:09:40:811,91,-0.0112,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,10.23543
2025-01-28,10:16:35:832,93,-0.0082,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,10.25572
2025-01-28,10:09:41:487,91,-0.0111,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,10.43594
2025-01-28,10:16:36:079,93,-0.0079,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,10.45584
2025-01-28,10:09:41:569,91,-0.0111,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,10.63521
2025-01-28,10:16:36:218,93,-0.0081,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,10.65556
2025-01-28,10:09:41:646,91,-0.0113,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,10.83593
2025-01-28,10:16:36:425,93,-0.0082,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,10.85717
2025-01-28,10:09:41:749,91,-0.0112,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,11.03451
2025-01-28,10:16:36:650,93,-0.008,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,11.06349
2025-01-28,10:09:41:820,91,-0.0113,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,11.23504
2025-01-28,10:16:36:842,93,-0.0081,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,11.25589
2025-01-28,10:09:42:008,91,-0.0112,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,11.43474
2025-01-28,10:16:37:034,93,-0.0081,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,11.4551
2025-01-28,10:09:42:191,91,-0.0113,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,11.6363
2025-01-28,10:16:37:218,93,-0.0078,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,11.65563
2025-01-28,10:09:42:426,91,-0.0111,13.334198275461588,1405.4154163413048,3.6050000000000004,0.0252,11.83927
2025-01-28,10:16:37:431,93,-0.008,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,11.85719
2025-01-28,10:09:42:595,91,-0.0111,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,12.03785
2025-01-28,10:16:37:639,93,-0.0083,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,12.05709
2025-01-28,10:09:42:789,91,-0.0042,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,12.23496
2025-01-28,10:16:37:821,93,-0.0083,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,12.25614
2025-01-28,10:09:43:001,91,0.0034,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,12.43708
2025-01-28,10:16:38:023,93,-0.0082,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,12.45603
2025-01-28,10:09:43:211,91,-0.002,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,12.63607
2025-01-28,10:16:38:218,93,-0.0082,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,12.65577
2025-01-28,10:09:43:396,91,-0.0046,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,12.83492
2025-01-28,10:16:38:420,93,-0.0084,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,12.85551
2025-01-28,10:09:43:586,91,-0.0077,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,13.03379
2025-01-28,10:16:38:625,93,-0.0083,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,13.05811
2025-01-28,10:09:43:794,91,-0.0072,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,13.23762
2025-01-28,10:16:38:823,93,-0.0082,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,13.25582
2025-01-28,10:09:43:987,91,-0.007,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,13.43428
2025-01-28,10:16:39:051,93,-0.008,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,13.45594
2025-01-28,10:09:44:191,91,-0.0067,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,13.63498
2025-01-28,10:16:39:244,93,-0.0082,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,13.65504
2025-01-28,10:09:44:407,91,-0.0051,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,13.83483
2025-01-28,10:16:39:439,93,-0.0082,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,13.85685
2025-01-28,10:09:44:592,91,-0.0063,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,14.03725
2025-01-28,10:16:39:656,93,-0.0081,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,14.05794
2025-01-28,10:09:44:788,91,-0.0034,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,14.23601
2025-01-28,10:16:39:820,93,-0.0083,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,14.25633
2025-01-28,10:09:44:994,91,-0.009,13.334198275461588,1312.74727927302,3.6050000000000004,0.0252,14.43497
2025-01-28,10:16:40:085,93,-0.0081,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,14.45678
2025-01-28,10:09:45:192,91,-0.0031,12.61567329075036,1245.7807506979336,3.6050000000000004,0.014,14.63477
2025-01-28,10:16:40:217,93,-0.0079,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,14.65696
2025-01-28,10:09:45:432,91,-0.0069,13.000263513502405,1373.7250074313783,3.6050000000000004,0.02,14.83498
2025-01-28,10:16:40:423,93,-0.008,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,14.85578
2025-01-28,10:09:45:609,91,-0.0144,13.382737584410394,1410.0217967605465,3.6050000000000004,0.026,15.02382
2025-01-28,10:16:40:631,93,-0.0083,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,15.0582
2025-01-28,10:09:45:791,91,0.0028,13.807070428190805,1450.2909836353074,3.6050000000000004,0.0325,15.23543
2025-01-28,10:16:40:816,93,-0.0084,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,15.25548
2025-01-28,10:09:46:000,91,0.0078,14.181051103299321,1485.7817497031056,3.6050000000000004,0.0384,15.43717
2025-01-28,10:16:41:035,93,-0.0084,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,15.45691
2025-01-28,10:09:46:210,91,0.0204,14.493529975053466,1515.435994632574,3.6050000000000004,0.0432,15.63371
2025-01-28,10:16:41:222,93,-0.0085,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,15.65543
2025-01-28,10:09:46:384,91,0.0107,14.739709513539683,1538.798432834916,3.6050000000000004,0.047,15.83424
2025-01-28,10:16:41:419,93,-0.0093,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,15.85731
2025-01-28,10:09:46:588,91,0.0208,14.896186758011611,1553.648123335302,3.6050000000000004,0.0495,16.03306
2025-01-28,10:16:41:632,93,-0.0086,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,16.05603
2025-01-28,10:09:46:792,91,0.026,14.95580960991065,1559.3063319805208,3.6050000000000004,0.0504,16.23543
2025-01-28,10:16:41:820,93,-0.0084,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,16.25596
2025-01-28,10:09:46:999,91,0.0294,14.912826466648584,1459.875426691648,3.6050000000000004,0.0497,16.4342
2025-01-28,10:16:42:069,93,-0.0086,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,16.45549
2025-01-28,10:09:47:184,91,0.0266,14.770729242324094,1446.6319653846056,3.6050000000000004,0.0475,16.63417
2025-01-28,10:16:42:242,93,-0.0083,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,16.65636
2025-01-28,10:09:47:397,91,0.0255,14.53622442314156,1424.7761162367933,3.6050000000000004,0.0439,16.83573
2025-01-28,10:16:42:433,93,-0.0086,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,16.85606
2025-01-28,10:09:47:590,91,0.0235,14.230169424479072,1396.2517903614496,3.6050000000000004,0.0391,17.03425
2025-01-28,10:16:42:620,93,-0.0084,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,17.05634
2025-01-28,10:09:47:844,91,0.021,13.863792947815362,1362.1055027363918,3.6050000000000004,0.0334,17.2353
2025-01-28,10:16:42:852,93,-0.0099,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,17.25583
2025-01-28,10:09:48:001,91,0.0155,13.465260613325842,1324.9622891619686,3.6050000000000004,0.0272,17.43562
2025-01-28,10:16:43:027,93,-0.0089,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,17.45568
2025-01-28,10:09:48:194,91,0.0157,13.05626916084103,1286.844285790384,3.6050000000000004,0.0209,17.63704
2025-01-28,10:16:43:219,93,-0.0086,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,17.6558
2025-01-28,10:09:48:391,91,0.0075,12.666901681712924,1250.5552367356445,3.6050000000000004,0.0148,17.83743
2025-01-28,10:16:43:432,93,-0.0086,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,17.85516
2025-01-28,10:09:48:589,91,0.0004,12.34092712151701,1220.1744077253854,3.6050000000000004,0.0098,18.02451
2025-01-28,10:16:43:627,93,-0.0086,11.712315275610052,1161.587783686857,3.6050000000000004,0.0,18.05673
2025-01-28,10:09:48:796,91,-0.0015,12.042599462766095,1192.3702699298,3.6050000000000004,0.0051,18.23311
