Date,Time,Test_ID,Laser experimental,Pressure,dac_bits,mass,Unity theoretical,time,slide_1,Experimental_1,frecuencia,Force
45681,,3.4166666666666665,0.015433333333333335,6.9247207982185275,702.0868116018696,0.4240000000000001,0.014433333333333333,5.598995000000001,0.014433333333333333,0.015433333333333335,0.125Hz,37.80058511506225
45681,,3.4166666666666665,0.015358333333333333,6.851104441164455,695.2292895062765,0.4240000000000001,0.013291666666666667,5.799554999999997,0.013291666666666667,0.015358333333333333,0.125Hz,37.398729003925
45681,,3.4166666666666665,0.015075,6.771951921647304,687.8534535630735,0.4240000000000001,0.012066666666666668,5.999245833333336,0.012066666666666668,0.015075,0.125Hz,36.96665215371475
45681,,3.4166666666666665,0.014483333333333334,6.688797473406478,671.3959245214837,0.4240000000000001,0.010791666666666666,6.199362499999996,0.010791666666666666,0.014483333333333334,0.125Hz,36.512729621671
45681,,3.4166666666666665,0.013658333333333333,6.603134715527925,663.4121554872025,0.4240000000000001,0.009433333333333334,6.401000833333334,0.009433333333333334,0.013658333333333333,0.125Hz,36.04511475823676
45681,,3.4166666666666665,0.012558333333333333,6.5191274947214675,655.5826825080409,0.4240000000000001,0.008116666666666666,6.59955416666667,0.008116666666666666,0.012558333333333333,0.125Hz,35.5865371212595
45681,,3.4166666666666665,0.011383333333333334,6.437000712096424,647.9284663673867,0.4240000000000001,0.0068499999999999985,6.799378333333338,0.0068499999999999985,0.011383333333333334,0.125Hz,35.13822439829126
45681,,3.4166666666666665,0.010116666666666668,6.3753784602768535,650.7293511901809,0.4240000000000001,0.0059,6.99980333333333,0.0059,0.010116666666666668,0.125Hz,34.801841568894474
45681,,3.4166666666666665,0.008808333333333333,6.290193585831605,634.2460421995057,0.4240000000000001,0.004566666666666668,7.2326933333333345,0.004566666666666668,0.008808333333333333,0.125Hz,34.33683536997135
45681,,3.4166666666666665,0.007925,6.224505866332379,628.1239467421777,0.4240000000000001,0.0035333333333333328,7.433169166666666,0.0035333333333333328,0.007925,0.125Hz,33.97826001302936
45681,,3.4166666666666665,0.007033333333333332,6.170133558982182,623.0564476971393,0.4240000000000001,0.0027000000000000006,7.632498333333333,0.0027000000000000006,0.007033333333333332,0.125Hz,33.681453095929946
45681,,3.4166666666666665,0.006241666666666666,6.127798818789002,627.6280634561614,0.4240000000000001,0.0020249999999999995,7.832466666666664,0.0020249999999999995,0.006241666666666666,0.125Hz,33.45035671000662
45681,,3.4166666666666665,0.0057,6.098965910616136,624.9443857559795,0.4240000000000001,0.0016,8.033235833333334,0.0016,0.0057,0.125Hz,33.29296396721423
45681,,3.4166666666666665,0.005125,6.084249884345577,683.1992725212834,0.4240000000000001,0.0013499999999999996,8.232560833333334,0.0013499999999999996,0.005125,0.125Hz,33.21263229467389
45681,,3.4166666666666665,0.004658333333333334,6.083916388092901,683.200641442036,0.4240000000000001,0.0013666666666666669,8.433040833333335,0.0013666666666666669,0.004658333333333334,0.125Hz,33.21081180922008
45681,,3.4166666666666665,0.004341666666666667,6.098050151940051,693.0851352595449,0.4240000000000001,0.0015833333333333333,8.632534999999997,0.0015833333333333333,0.004341666666666667,0.125Hz,33.28796503443572
45681,,3.4166666666666665,0.004108333333333333,6.126390527892297,695.7965225222879,0.4240000000000001,0.002016666666666667,8.83286333333333,0.002016666666666667,0.004108333333333333,0.125Hz,33.44266914808769
45681,,3.4166666666666665,0.003866666666666667,6.168209516401678,708.2983490630239,0.4240000000000001,0.0026916666666666664,9.033302499999998,0.0026916666666666664,0.003866666666666667,0.125Hz,33.670950154735834
45681,,3.4166666666666665,0.00375,6.222250863733137,713.440057547381,0.4240000000000001,0.003491666666666666,9.232677499999996,0.003491666666666666,0.00375,0.125Hz,33.96595043114568
45681,,3.4166666666666665,0.003666666666666667,6.287583689489299,719.6491031776162,0.4240000000000001,0.004525,9.432865000000005,0.004525,0.003666666666666667,0.125Hz,34.32258849826293
45681,,3.4166666666666665,0.0037916666666666667,6.361908217152003,735.22438325366,0.4240000000000001,0.0057,9.632421666666671,0.0057,0.0037916666666666667,0.125Hz,34.72831036285762
45681,,3.4166666666666665,0.004075,6.444324281194146,743.049124425662,0.4240000000000001,0.0069833333333333344,9.832509166666668,0.0069833333333333344,0.004075,0.125Hz,35.178202211851
45681,,3.4166666666666665,0.0046,6.532184899670565,751.3882847294902,0.4240000000000001,0.008324999999999999,10.032681666666667,0.008324999999999999,0.0046,0.125Hz,35.65781473107839
45681,,3.4166666666666665,0.005441666666666667,6.623536692643964,768.5736321319122,0.4240000000000001,0.009766666666666668,10.232740833333336,0.009766666666666668,0.005441666666666667,0.125Hz,36.15648483292465
45681,,3.4166666666666665,0.006633333333333334,6.715858440559039,777.3349660090529,0.4240000000000001,0.011183333333333335,10.432595833333336,0.011183333333333335,0.006633333333333334,0.125Hz,36.6604497134918
45681,,3.4166666666666665,0.00805,6.807238131925128,786.0068987196946,0.4240000000000001,0.012616666666666667,10.632604166666663,0.012616666666666667,0.00805,0.125Hz,37.159272106758635
45681,,3.4166666666666665,0.009233333333333331,6.8952473253812565,794.3589711786813,0.4240000000000001,0.013991666666666666,10.832586666666662,0.013991666666666666,0.009233333333333331,0.125Hz,37.63969566535211
45681,,3.4166666666666665,0.010391666666666667,6.977829657772806,802.1960345226394,0.4240000000000001,0.01525,11.032689999999997,0.01525,0.010391666666666667,0.125Hz,38.090495138071674
45681,,3.4166666666666665,0.011725000000000001,7.068876323847827,810.8363631331587,0.4240000000000001,0.016675,11.299603333333335,0.016675,0.011725000000000001,0.125Hz,38.587499616764426
45681,,3.4166666666666665,0.01285,7.1297967564830556,816.617712190242,0.4240000000000001,0.017641666666666667,11.50061,0.017641666666666667,0.01285,0.125Hz,38.92005136378458
45681,,3.4166666666666665,0.013816666666666666,7.178490580197905,821.2387560607812,0.4240000000000001,0.018391666666666664,11.699413333333325,0.018391666666666664,0.013816666666666666,0.125Hz,39.18586064065601
45681,,3.4166666666666665,0.014399999999999998,7.215168146459607,798.6003745333038,0.4240000000000001,0.018975000000000002,11.899664166666666,0.018975000000000002,0.014399999999999998,0.125Hz,39.386075711514245
45681,,3.5,0.014924999999999999,7.238472476446037,800.8225611379297,0.4240000000000001,0.019316666666666663,12.099645833333335,0.019316666666666663,0.014924999999999999,0.125Hz,39.5132891161945
45681,,3.6,0.015110000000000002,7.236104392109338,764.0428735523258,0.42400000000000004,0.0193,12.280265000000004,0.0193,0.015110000000000002,0.125Hz,39.5003622450415
45681,,3.6,0.015480000000000002,7.238334319045833,764.2903607380354,0.42400000000000004,0.019319999999999997,12.480692999999993,0.019319999999999997,0.015480000000000002,0.125Hz,39.5125349441899
45681,,3.6,0.01593,7.226606766903433,752.7807985863178,0.42400000000000004,0.01914,12.680578,0.01914,0.01593,0.125Hz,39.448516719359205
45681,,3.6,0.01617,7.201266629102051,750.4452908090268,0.42400000000000004,0.018749999999999996,12.880264999999998,0.018749999999999996,0.01617,0.125Hz,39.31019027072679
45681,,3.6,0.016360000000000003,7.162374361330511,736.3920801825782,0.42400000000000004,0.01813,13.080937999999994,0.01813,0.016360000000000003,0.125Hz,39.097885613101596
45681,,3.4444444444444446,0.016577777777777778,7.137613677272673,736.4197219139979,0.424,0.017755555555555556,13.245314444444443,0.017755555555555556,0.016577777777777778,0.125Hz,38.962722279805
45681,,3.4444444444444446,0.01678888888888889,7.081117905901957,731.1663369595085,0.424,0.016877777777777776,13.44487888888889,0.016877777777777776,0.01678888888888889,0.125Hz,38.65432382208101
45681,,3.4444444444444446,0.016844444444444443,7.014318897513155,713.3383173166926,0.424,0.01583333333333333,13.645275555555564,0.01583333333333333,0.016844444444444443,0.125Hz,38.289682174312006
45681,,3.4444444444444446,0.016644444444444444,6.9388646654433375,706.3106783246698,0.424,0.014644444444444444,13.845273333333326,0.014644444444444444,0.016644444444444444,0.125Hz,37.877793492478
45681,,3.4444444444444446,0.0163,6.851884431730467,698.205675067928,0.424,0.0133,14.05465,0.0133,0.0163,0.125Hz,37.402986807328
45681,,3.4444444444444446,0.015655555555555555,6.770646731576711,679.0242753829494,0.424,0.012055555555555555,14.24473777777778,0.012055555555555555,0.015655555555555555,0.125Hz,36.9595273973827
45681,,3.4444444444444446,0.014644444444444444,6.6816281648671625,670.7277449656195,0.424,0.010666666666666666,14.445154444444446,0.010666666666666666,0.014644444444444444,0.125Hz,36.473593883848
45681,,3.4444444444444446,0.013511111111111111,6.592306666455085,662.4029813136142,0.424,0.009255555555555555,14.64555333333334,0.009255555555555555,0.013511111111111111,0.125Hz,35.986006730269295
45681,,3.4444444444444446,0.012344444444444444,6.505471712911927,654.3099636433916,0.424,0.007911111111111112,14.844717777777781,0.007911111111111112,0.012344444444444444,0.125Hz,35.511993098815005
45681,,3.4444444444444446,0.011166666666666667,6.422289019128135,646.5573365827422,0.424,0.006633333333333332,15.044904444444452,0.006633333333333332,0.011166666666666667,0.125Hz,35.057916380330795
45681,,3.4444444444444446,0.009977777777777776,6.345187329216177,639.3714590829475,0.424,0.005433333333333334,15.244995555555555,0.005433333333333334,0.009977777777777776,0.125Hz,34.637034574846034
45681,,3.4444444444444446,0.009000000000000001,6.276457693026009,632.965856990024,0.424,0.004344444444444443,15.444360000000001,0.004344444444444443,0.009000000000000001,0.125Hz,34.261854038556095
45681,,3.4444444444444446,0.00818888888888889,6.217308959550452,627.453195030102,0.424,0.0034444444444444444,15.644603333333338,0.0034444444444444444,0.00818888888888889,0.125Hz,33.938973622241534
45681,,3.4444444444444446,0.007355555555555555,6.169318599755637,634.3368734124659,0.424,0.002677777777777777,15.84440222222223,0.002677777777777777,0.007355555555555555,0.125Hz,33.677004406010745
45681,,3.5555555555555554,0.0064222222222222215,6.133431950990234,630.9969368560872,0.424,0.0021333333333333334,16.04536555555556,0.0021333333333333334,0.0064222222222222215,0.125Hz,33.4811067863551
45681,,3.5555555555555554,0.005922222222222221,6.111162536943016,674.3549144050763,0.424,0.0017666666666666664,16.246231111111104,0.0017666666666666664,0.005922222222222221,0.125Hz,33.35954276873131
45681,,3.5555555555555554,0.005299999999999999,6.102387926985235,673.5659601759994,0.424,0.0016444444444444447,16.445066666666676,0.0016444444444444447,0.005299999999999999,0.125Hz,33.31164403025136
45681,,3.5555555555555554,0.0051333333333333335,6.1079477666071655,685.4844459319158,0.424,0.0017333333333333335,16.645500000000002,0.0017333333333333335,0.0051333333333333335,0.125Hz,33.34199401792291
45681,,3.5555555555555554,0.004877777777777778,6.127134620484385,687.3343416454948,0.424,0.002022222222222222,16.844711111111117,0.002022222222222222,0.004877777777777778,0.125Hz,33.44673099204939
45681,,3.5555555555555554,0.004411111111111111,6.159902903518945,701.8216313441162,0.424,0.0025555555555555557,17.044740000000004,0.0025555555555555557,0.004411111111111111,0.125Hz,33.62560611322987
45681,,3.5555555555555554,0.004033333333333333,6.20524535943382,706.142311589753,0.424,0.0032333333333333333,17.24499111111111,0.0032333333333333333,0.004033333333333333,0.125Hz,33.873120982649176
45681,,3.5555555555555554,0.003911111111111112,6.261945173958889,711.5352399234271,0.424,0.004122222222222222,17.44503333333334,0.004122222222222222,0.003911111111111112,0.125Hz,34.182633268763944
45681,,3.5555555555555554,0.0038555555555555556,6.328850177446544,729.2468677540928,0.424,0.005166666666666667,17.644919999999995,0.005166666666666667,0.0038555555555555556,0.125Hz,34.547853521342105
45681,,3.5555555555555554,0.003933333333333334,6.404077695502272,736.3906531824264,0.424,0.006366666666666666,17.84476333333334,0.006366666666666666,0.003933333333333334,0.125Hz,34.95850461936067
45681,,3.5555555555555554,0.004233333333333334,6.486152477855203,744.1811204904055,0.424,0.007622222222222223,18.045311111111115,0.007622222222222223,0.004233333333333334,0.125Hz,35.4065334838501
45681,,3.5555555555555554,0.004977777777777777,6.57239759264787,763.7205315422829,0.424,0.008955555555555557,18.244851111111114,0.008955555555555557,0.004977777777777777,0.125Hz,35.8773273104138
45681,,3.5555555555555554,0.0061666666666666675,6.661041814794837,772.1328682240301,0.424,0.010333333333333333,18.444308888888894,0.010333333333333333,0.0061666666666666675,0.125Hz,36.36121735621708
45681,,3.5555555555555554,0.007422222222222222,6.7505691535867935,780.6290126753867,0.424,0.01172222222222222,18.645136666666662,0.01172222222222222,0.007422222222222222,0.125Hz,36.8499281488603
45681,,3.5555555555555554,0.008455555555555556,6.837637460051789,788.8917949589146,0.424,0.013088888888888891,18.844822222222223,0.013088888888888891,0.008455555555555556,0.125Hz,37.32521560452221
45681,,3.5555555555555554,0.009633333333333334,6.920655167787419,796.7701754230261,0.424,0.014377777777777776,19.04472,0.014377777777777776,0.009633333333333334,0.125Hz,37.7783916990913
45681,,3.5555555555555554,0.010855555555555556,6.997742518902091,804.0857650438084,0.424,0.015566666666666666,19.244914444444444,0.015566666666666666,0.010855555555555556,0.125Hz,38.1991952321167
45681,,3.5555555555555554,0.01198888888888889,7.06655608618593,810.6161725790448,0.424,0.016644444444444444,19.44442111111111,0.016644444444444444,0.01198888888888889,0.125Hz,38.5748339304817
45681,,3.5555555555555554,0.012888888888888889,7.136470339862389,817.2510352529408,0.424,0.017733333333333334,19.689428888888887,0.017733333333333334,0.012888888888888889,0.125Hz,38.956481042887006
45681,,3.5555555555555554,0.013644444444444445,7.18121426238232,809.888774085489,0.424,0.018444444444444444,19.88906,0.018444444444444444,0.013644444444444445,0.125Hz,39.200728645192
45681,,3.5555555555555554,0.014344444444444444,7.213148643074035,812.9240923391701,0.424,0.01892222222222222,20.089671111111116,0.01892222222222222,0.014344444444444444,0.125Hz,39.375051669990995
45681,,3.5555555555555554,0.014833333333333334,7.231831203453938,756.6625439449898,0.424,0.01921111111111111,20.289292222222215,0.01921111111111111,0.014833333333333334,0.125Hz,39.47703581265701
45681,,3.5555555555555554,0.015233333333333333,7.236960904016328,757.1833018689131,0.424,0.019288888888888887,20.489734444444448,0.019288888888888887,0.015233333333333333,0.125Hz,39.505037762248
45681,,3.5555555555555554,0.015644444444444443,7.228005992398788,756.3847648500416,0.424,0.01916666666666667,20.689286666666664,0.01916666666666667,0.015644444444444443,0.125Hz,39.456154795171
45681,,3.5555555555555554,0.015988888888888886,7.205057834676972,754.2752048070405,0.424,0.018799999999999997,20.89001333333333,0.018799999999999997,0.015988888888888886,0.125Hz,39.330885659494
45681,,3.5555555555555554,0.016144444444444444,7.169292341078078,739.354490530942,0.424,0.018222222222222223,21.08955,0.018222222222222223,0.016144444444444444,0.125Hz,39.135649400248
45681,,3.5555555555555554,0.01633333333333333,7.121294245475862,734.8987292724598,0.424,0.0175,21.28913222222222,0.0175,0.01633333333333333,0.125Hz,38.873637955882
45681,,3.5555555555555554,0.016477777777777775,7.0620119439544835,729.3856941626503,0.424,0.016577777777777778,21.48948777777778,0.016577777777777778,0.016477777777777775,0.125Hz,38.55002841987701
45681,,3.5555555555555554,0.016455555555555557,6.993306907674716,711.3800128838665,0.424,0.015499999999999998,21.68921333333334,0.015499999999999998,0.016455555555555557,0.125Hz,38.174982169291006
45681,,3.6666666666666665,0.01627777777777778,6.916645589182261,704.2398404274295,0.424,0.0143,21.889254444444457,0.0143,0.01627777777777778,0.125Hz,37.756504258174004
45681,,3.6666666666666665,0.01604444444444444,6.833936223931054,696.5329021010226,0.424,0.013022222222222221,22.089331111111107,0.013022222222222221,0.01604444444444444,0.125Hz,37.305011339962
45681,,3.6666666666666665,0.015288888888888887,6.747130473292352,676.8325601108472,0.424,0.011666666666666665,22.289216666666665,0.011666666666666665,0.015288888888888887,0.125Hz,36.8311571209819
45681,,3.6666666666666665,0.0144,6.658634292570905,668.5847160676082,0.424,0.010288888888888889,22.489108888888893,0.010288888888888889,0.0144,0.125Hz,36.34807520198531
45681,,3.7142857142857144,0.0142,6.65360347924478,668.1158442656134,0.424,0.010228571428571429,22.600258571428583,0.010228571428571429,0.0142,0.125Hz,36.3206130568861
45681,,3.7142857142857144,0.013057142857142856,6.565303297291424,659.8862673075607,0.424,0.008857142857142857,22.801811428571423,0.008857142857142857,0.013057142857142856,0.125Hz,35.8386010536784
