Date,Time,Test_ID,Laser experimental,Pressure,dac_bits,mass,Unity theoretical,time,Experimental_1,slide_1,frecuencia,Force
45684,,31.857142857142858,0.0045,14.177761875750502,1485.4696020087226,4.7410000000000005,0.006585714285714287,2.600500000000011,0.0045,0.006585714285714287,0.125Hz,77.39340114091901
45684,,31.857142857142858,0.007328571428571428,14.312885814117134,1498.292863759716,4.7410000000000005,0.008685714285714286,2.800428571428597,0.007328571428571428,0.008685714285714286,0.125Hz,78.13101411942702
45684,,31.857142857142858,0.009757142857142857,14.44919992498369,1511.2290728809523,4.7410000000000005,0.010785714285714287,3.0021428571428714,0.009757142857142857,0.010785714285714287,0.125Hz,78.875123997694
45684,,31.857142857142858,0.011642857142857144,14.583333935476485,1523.9583904767185,4.7410000000000005,0.012885714285714283,3.200642857142855,0.011642857142857144,0.012885714285714283,0.125Hz,79.60733316947201
45684,,31.857142857142858,0.013842857142857141,14.718528541602398,1536.7883585980671,4.7410000000000005,0.015,3.4006857142857143,0.013842857142857141,0.015,0.125Hz,80.34533190832003
45684,,31.857142857142858,0.016557142857142857,14.853080939984759,1549.5573812045534,4.7410000000000005,0.01708571428571429,3.599800000000008,0.016557142857142857,0.01708571428571429,0.125Hz,81.07982497102903
45684,,31.857142857142858,0.018614285714285715,14.989065171434023,1562.4622847690885,4.7410000000000005,0.01918571428571428,3.8010142857142943,0.018614285714285715,0.01918571428571428,0.125Hz,81.822134107381
45684,,31.857142857142858,0.0204,15.123629270543741,1575.2324177746011,4.7410000000000005,0.021285714285714286,4.000142857142854,0.0204,0.021285714285714286,0.125Hz,82.55669104188401
45684,,31.857142857142858,0.02265714285714285,15.260161524673777,1588.1893286915417,4.7410000000000005,0.0234,4.202185714285698,0.02265714285714285,0.0234,0.125Hz,83.301991718053
45684,,31.857142857142858,0.0251,15.394607805568437,1600.9482807484442,4.7410000000000005,0.02548571428571428,4.401142857142856,0.0251,0.02548571428571428,0.125Hz,84.03590550785802
45684,,31.857142857142858,0.027328571428571428,15.52919559575483,1613.7206620371337,4.7410000000000005,0.02761428571428572,4.600271428571399,0.027328571428571428,0.02761428571428572,0.125Hz,84.770591766934
45684,,31.857142857142858,0.029457142857142855,15.664443260624594,1626.555665433274,4.7410000000000005,0.029685714285714287,4.800399999999984,0.029457142857142855,0.029685714285714287,0.125Hz,85.50888014223402
